Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,EMA_10,SMA_20,EMA_20,SMA_50,EMA_50,SMA_200,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,Returns,Volatility_20,Volume_MA_20,OBV,Volume_ROC,Price_Change,High_Low_Ratio,Close_Open_Ratio,Close_Lag_1,Returns_Lag_1,Close_Lag_3,Returns_Lag_3,Close_Lag_5,Returns_Lag_5,Close_Lag_10,Returns_Lag_10,Target
2022-12-12 00:00:00-05:00,140.57920002207968,142.35245156002605,138.96357418350942,142.3426055908203,70462700,0.0,0.0,142.36229095458984,142.2670696740489,144.60889739990233,143.14768944068,143.00513122558593,144.59858939713817,150.65481651306152,151.8286979509901,44.500043562861215,-0.8985185078114739,-0.41298114644174794,-0.485537361369726,144.60889739990233,151.34016326272973,137.87763153707493,13.462531725654799,0.33165931525618814,0.01639015076485051,0.2907398526790971,69987820.0,-1011729400,1.7570690003754663,1.7634055687406374,1.024386803494572,1.012543858326578,140.04721069335938,-0.003434831366001867,138.84535217285156,-0.013784990435760647,144.4507598876953,-0.007983517817571562,142.07662963867188,-0.026264034574188244,0.006782393647897678
2022-12-13 00:00:00-05:00,147.27813419846305,147.7411502710795,142.0963136174533,143.3080291748047,93886200,0.0,0.0,142.78589935302733,142.45633503782267,144.4704849243164,143.16295989154904,143.0692822265625,144.5479791923408,150.56168983459472,151.7439151770977,42.35635440080156,-0.7697832456734375,-0.4843415662880859,-0.2854416793853516,144.4704849243164,151.18853767449076,137.75243217414203,13.43610550034873,0.4134826866697693,0.006782393647897678,0.2906309195122542,71013425.0,-917843200,12.084456531341692,-3.9701050236583626,1.0397254264373321,0.9730434864261079,142.3426055908203,0.01639015076485051,140.5299072265625,0.012132599524208754,140.7860870361328,-0.025369702827535368,139.0719451904297,-0.02114833703392094,-0.015535941591818814
2022-12-14 00:00:00-05:00,143.18979848966035,144.48032672192886,139.06206832067184,141.08160400390625,82291200,0.0,0.0,142.31106262207032,142.20638394074695,144.13406066894532,142.96473552129734,143.0171078491211,144.41204291044141,150.46684562683106,151.63782252860824,37.78739892183288,-0.8377563930081919,-0.5550245316321072,-0.28273186137608475,144.13406066894532,150.82177190919967,137.44634942869098,13.37542248050869,0.27178614959734837,-0.015535941591818814,0.29106853682934464,70634570.0,-1000134400,-26.11731454854468,-2.1081944857540975,1.0389628779917377,0.9852769226020921,143.3080291748047,0.006782393647897678,140.04721069335938,-0.003434831366001867,138.84535217285156,-0.013784990435760647,145.82997131347656,0.04859374127393701,-0.046854376047218205
2022-12-15 00:00:00-05:00,139.01279946338835,139.69254696960033,134.00829749499812,134.4713134765625,98931900,0.0,0.0,141.14761352539062,140.8000074927134,143.52869338989257,142.15583818370354,142.82682739257814,144.02221038362265,150.3224740600586,151.46701149326452,33.84352685769072,-1.4087812497336927,-0.7257758752524243,-0.6830053744812684,143.52869338989257,151.37604317957727,135.68134360020787,15.694699579369399,-0.07709801118053548,-0.046854376047218205,0.3312362468594,72370250.0,-1099066300,38.85100995924233,-4.5414859868258475,1.0424171456608078,0.9673304472368249,141.08160400390625,-0.015535941591818814,142.3426055908203,0.01639015076485051,140.5299072265625,0.012132599524208754,146.10580444335938,0.0018914707820238963,-0.014578599641064005
2022-12-16 00:00:00-05:00,134.6585187405124,135.60424282446493,131.74250357896327,132.5109100341797,160156900,0.0,0.0,139.8373779296875,139.2928988638891,142.7302391052246,141.2372735980346,142.61641876220702,143.57078684050725,150.16991874694824,151.2783935682985,35.73310648276477,-1.9964963693556115,-0.9799199740730618,-1.0165763952825497,142.7302391052246,151.63481911267837,133.82565909777082,17.809160014907548,-0.0738243163905876,-0.014578599641064005,0.32681664092349905,76358625.0,-1259223200,144.71086704743047,-2.1476087063327043,1.029312781680872,0.9840514456387928,134.4713134765625,-0.046854376047218205,143.3080291748047,0.006782393647897678,140.04721069335938,-0.003434831366001867,145.61326599121094,-0.003371108040675974,-0.015909749102828274
2022-12-19 00:00:00-05:00,133.1019778704447,133.19063667083125,129.36831196695024,130.40269470214844,79592600,0.0,0.0,138.4325714111328,137.67649810720897,141.79829788208008,140.20540894128354,142.46888427734376,143.05439107037554,150.02182708740236,151.0706751716204,36.71489835335712,-2.60238155942821,-1.3044122911440914,-1.2979692682841184,141.79829788208008,151.76033789105423,131.83625787310592,19.924080017948313,-0.07195128556330228,-0.015909749102828274,0.32689630350882815,76596775.0,-1338815800,15.642544140039295,-2.6992831682962617,1.0295460661561193,0.9797201873970376,132.5109100341797,-0.014578599641064005,141.08160400390625,-0.015535941591818814,142.3426055908203,0.01639015076485051,144.4507598876953,-0.007983517817571562,-0.0005286639907391422
2022-12-20 00:00:00-05:00,129.43727633927585,131.26963355148135,127.9595693949815,130.33375549316406,77432800,0.0,0.0,137.38733825683593,136.34145399556442,141.02447280883788,139.26525147003406,142.31348083496093,142.55554261636726,149.89236717224122,150.86433766238204,20.129077118018913,-3.052920587587238,-1.6541139504327207,-1.3988066371545171,141.02447280883788,152.0246111534001,130.02433446427568,22.000276689124405,0.014064415337164326,-0.0005286639907391422,0.32242313324110533,77532210.0,-1416248600,19.629460257820508,0.8964791538882082,1.0258680470100867,1.0069259735621938,130.40269470214844,-0.015909749102828274,134.4713134765625,-0.046854376047218205,143.3080291748047,0.006782393647897678,140.7860870361328,-0.025369702827535368,0.02380937049737919
2022-12-21 00:00:00-05:00,131.00362844860888,134.77670825725167,130.77705094971176,133.43692016601562,85928000,0.0,0.0,136.84649505615235,135.81335693564645,140.298917388916,138.71017229822277,142.24846405029297,142.19794957909858,149.78754364013673,150.69093052311473,27.979382624498342,-3.1235699880246557,-1.9480051579511077,-1.175564830073548,140.298917388916,151.2905043588296,129.30733041900243,21.983173939827168,0.1878522982312201,0.02380937049737919,0.3314800779680421,79238405.0,-1330320600,23.24533032324505,2.433291717406746,1.0305837857521187,1.0185742314638353,130.33375549316406,-0.0005286639907391422,132.5109100341797,-0.014578599641064005,141.08160400390625,-0.015535941591818814,138.84535217285156,-0.013784990435760647,-0.02377253908039434
2022-12-22 00:00:00-05:00,132.35328842388512,132.56015897362735,128.36347675529532,130.26478576660156,77852100,0.0,0.0,135.81998291015626,134.80452581400192,139.37091674804688,137.9058497714017,142.1325942993164,141.72998237076536,149.63984115600587,150.48768530165688,25.59515259974691,-3.396373601562516,-2.2376788466733895,-1.1586947548891264,139.37091674804688,150.46516009198552,128.27667340410824,22.188486687877287,0.0896010796256571,-0.02377253908039434,0.3353070491046766,80215940.0,-1408172700,25.308595277836353,-2.0885026572835557,1.032693740652821,0.9842202435454814,133.43692016601562,0.02380937049737919,130.40269470214844,-0.015909749102828274,134.4713134765625,-0.046854376047218205,140.5299072265625,0.012132599524208754,-0.002798161843816205
2022-12-23 00:00:00-05:00,128.97425178436364,130.45195863115794,127.71327647766012,129.90028381347656,63814900,0.0,0.0,134.80529022216797,133.91284545027003,138.57049179077148,137.143414918266,141.91796844482423,141.2660726234207,149.51203872680665,150.28283553560533,26.261601837772915,-3.6004805930273562,-2.510239195944183,-1.0902413970831732,138.57049179077148,149.98402216737324,127.15696141416973,22.82706075320351,0.12017852096537837,-0.002798161843816205,0.33184166465564874,81646890.0,-1471987600,-16.14005808376151,0.9260320291129176,1.0214439894506728,1.0071799759742834,130.26478576660156,-0.02377253908039434,130.33375549316406,-0.0005286639907391422,132.5109100341797,-0.014578599641064005,140.04721069335938,-0.003434831366001867,-0.013878184854128506
2022-12-27 00:00:00-05:00,129.42744608626094,129.45699902617415,126.80697517918489,128.09750366210938,69007800,0.0,0.0,133.3807800292969,132.85551057969536,137.87153549194335,136.2818995605368,141.75796569824217,140.74965815434967,149.39380668640138,150.0620859647248,27.960235293244565,-3.8631738822552677,-2.7808261332064,-1.0823477490488678,137.87153549194335,150.06640834861923,125.67666263526745,24.389745713351786,0.09925650948942348,-0.013878184854128506,0.3244353597924894,81634980.0,-1540995400,-2.0647803731619674,-1.329942424151568,1.02089809210609,0.9897244173135797,129.90028381347656,-0.002798161843816205,133.43692016601562,0.02380937049737919,130.40269470214844,-0.015909749102828274,142.3426055908203,0.01639015076485051,-0.03068541529134372
2022-12-28 00:00:00-05:00,127.74282634199004,129.08261445216485,123.99930692968266,124.16677856445312,85438400,0.0,0.0,131.4666549682617,131.27574112237858,137.12627716064452,135.12807851329075,141.4400778198242,140.0993491508243,149.2760743713379,149.80442121447334,26.15229313311977,-4.338525055312346,-3.092365917627589,-1.2461591376847565,137.12627716064452,150.7503044525848,123.50224986870424,27.24805458388056,0.024388115258034155,-0.03068541529134372,0.3324121614299397,81718710.0,-1626433800,-8.997914496486171,-3.576047777536914,1.0409946446343028,0.9720058818178705,128.09750366210938,-0.013878184854128506,130.26478576660156,-0.02377253908039434,130.33375549316406,-0.0005286639907391422,143.3080291748047,0.006782393647897678,0.028324547146174828
2022-12-29 00:00:00-05:00,126.08781995267968,128.54081165179434,125.83168946503402,127.68374633789062,75703700,0.0,0.0,130.12686920166016,130.62265116156257,136.21896591186524,134.41909449658598,141.16617126464843,139.61246276600338,149.15400817871094,149.5843149967959,30.30217098533366,-4.380953473298689,-3.3500834287618093,-1.0308700445368797,136.21896591186524,149.81935205757645,122.61857976615401,27.20077229142244,0.1862140720663977,0.028324547146174828,0.2943126850030694,79934850.0,-1550730100,-8.005108687198636,1.5959263852109444,1.0215297291030423,1.012657260517391,124.16677856445312,-0.03068541529134372,129.90028381347656,-0.002798161843816205,133.43692016601562,0.02380937049737919,141.08160400390625,-0.015535941591818814,0.0024685458040636377
2022-12-30 00:00:00-05:00,126.50154097040237,128.01864647794903,125.53610267686817,127.99893951416016,77034200,0.0,0.0,129.47963180541993,130.14561268021666,135.31362266540526,133.80765116492637,140.89640487670897,139.15703048161737,149.011452293396,149.3695351412473,31.430235164270215,-4.339126100414063,-3.5478919630922605,-0.7912341373218026,135.31362266540526,148.5486338155571,122.0786115152534,26.47002230030371,0.22366161734736537,0.0024685458040636377,0.29453685659554185,80224040.0,-1473695900,-22.13411447672591,1.4973985437577824,1.0197755366635124,1.0118369984450082,127.68374633789062,0.028324547146174828,128.09750366210938,-0.013878184854128506,130.26478576660156,-0.02377253908039434,134.4713134765625,-0.046854376047218205,-0.03740448947096087
2023-01-03 00:00:00-05:00,128.34377240566315,128.9545531314731,122.32457886036785,123.2112045288086,112117500,0.0,0.0,128.5496612548828,128.88481119814244,134.19351959228516,132.7984657710104,140.54012908935547,138.5317039736641,148.83990707397462,149.10925324460612,22.616929385363832,-4.638834213362543,-3.7660804131463173,-0.8727538002162256,134.19351959228516,147.54961006117838,120.83742912339191,26.71218093778647,0.08886490440242521,-0.03740448947096087,0.3139835237025745,82557545.0,-1585813400,-29.995210946265814,-5.1325678768545515,1.0541998536424415,0.9600092175829789,127.99893951416016,0.0024685458040636377,124.16677856445312,-0.03068541529134372,129.90028381347656,-0.002798161843816205,132.5109100341797,-0.014578599641064005,0.010314226307017282
2023-01-04 00:00:00-05:00,125.00415469022626,126.74785308207225,123.22105739420844,124.4820327758789,89113600,0.0,0.0,127.95759506225586,128.08430603045815,133.19508323669433,132.00642453337883,140.13294998168945,137.98073647571175,148.65824024200438,148.86420627476804,23.287595899760873,-4.719407442107325,-3.956745818938519,-0.7626616231688064,133.19508323669433,146.305898133662,120.08426833972666,26.221629793935335,0.16771514473785226,0.010314226307017282,0.3207422729546659,83571905.0,-1496699800,11.962167337164509,-0.5221219143473519,1.0286216963435146,0.995823163512915,123.2112045288086,-0.03740448947096087,127.68374633789062,0.028324547146174828,128.09750366210938,-0.013878184854128506,130.40269470214844,-0.015909749102828274,-0.010604611675491982
2023-01-05 00:00:00-05:00,125.24059093401247,125.87107865122056,122.9058186898535,123.16194915771484,80962700,0.0,0.0,127.24041442871093,127.18933205359572,132.31387634277343,131.16409354522037,139.65648803710937,137.3996075612805,148.46310806274414,148.60846242285706,23.90237333273481,-4.834058010326629,-4.132208257216141,-0.7018497531104879,132.31387634277343,145.6437312277806,118.98402145776626,26.65970977001433,0.15671317264855344,-0.010604611675491982,0.31386659901045005,84383680.0,-1577662500,4.558662478949493,-2.07864177629763,1.024126278096318,0.983402810855525,124.4820327758789,0.010314226307017282,127.99893951416016,0.0024685458040636377,124.16677856445312,-0.03068541529134372,130.33375549316406,-0.0005286639907391422,0.036794148924341075
2023-01-06 00:00:00-05:00,124.13724683818648,128.35362894146016,123.03388952483932,127.69358825683594,87754700,0.0,0.0,126.66608123779297,127.2810149996394,131.75628814697265,130.8335692320409,139.2138119506836,137.01897935326306,148.2737660217285,148.40035422220015,39.492977656329764,-4.50729669820015,-4.207225945412943,-0.3000707527872075,131.75628814697265,144.8669322117584,118.64564408218689,26.22128812957152,0.3450610103492615,0.036794148924341075,0.3477668716759201,85285360.0,-1489907800,2.12584954845918,3.5563414186494526,1.043238000823723,1.0286484637707904,123.16194915771484,-0.010604611675491982,123.2112045288086,-0.03740448947096087,127.68374633789062,0.028324547146174828,133.43692016601562,0.02380937049737919,0.004088891629315361
2023-01-09 00:00:00-05:00,128.53096489801374,131.4272732222333,127.95958301489433,128.21571350097656,70790800,0.0,0.0,126.46117401123047,127.4509601817007,131.14057846069335,130.5842496386062,138.8403921508789,136.6737532414087,148.08021865844728,148.19951202596909,43.030679962406424,-4.158270902007814,-4.197434936731917,0.039164034724103125,131.14057846069335,143.65961660042015,118.62154032096653,25.03807627945362,0.38318331939435224,0.004088891629315361,0.3439851943209898,85718485.0,-1419117000,-9.070147112280846,-0.31525139703717286,1.0270998867426393,0.9975472727736284,127.69358825683594,0.036794148924341075,124.4820327758789,0.010314226307017282,127.99893951416016,0.0024685458040636377,130.26478576660156,-0.02377253908039434,0.004456519863449415
2023-01-10 00:00:00-05:00,128.3240932303102,129.30923140505178,126.21589813764389,128.787109375,63896200,0.0,0.0,126.34985656738282,127.6938963986642,130.57757339477538,130.41309342302466,138.56789947509765,136.36447308978484,147.87060073852538,148.00635379063607,47.240976934787106,-3.7918485030517104,-4.116317649995876,0.32446914694416584,130.57757339477538,142.40369279796658,118.75145399158419,23.6522388063824,0.4243004421512842,0.004456519863449415,0.34540146062564736,85108445.0,-1355220800,0.12739971385993254,0.4630161446897887,1.024508269663735,1.003608177802268,128.21571350097656,0.004088891629315361,123.16194915771484,-0.010604611675491982,123.2112045288086,-0.03740448947096087,129.90028381347656,-0.002798161843816205,0.02111207896692391
2023-01-11 00:00:00-05:00,129.29935853420528,131.52576493439358,128.52110615216108,131.50607299804688,69458900,0.0,0.0,126.69071350097656,128.38701941673375,130.0357467651367,130.51718671588392,138.1345950317383,136.1739475959912,147.67139038085938,147.84217189220234,51.835863144095754,-3.2446560951587173,-3.9419853390284447,0.6973292438697274,130.0357467651367,140.5077227277325,119.56377080254093,20.94395192519157,0.5702029033566315,0.02111207896692391,0.3494732933790212,85058255.0,-1285761900,0.653694220073664,2.2067144638415925,1.0233787186571144,1.0170667085193452,128.787109375,0.004456519863449415,127.69358825683594,0.036794148924341075,124.4820327758789,0.010314226307017282,128.09750366210938,-0.013878184854128506,-0.000599184394472152
